-------------------------------------------------------------------------------
Model constraints: 126640, variables: integer: 0, interval: 3030, sequence: 30
Solve status: Feasible
Search status: SearchCompleted, stop cause: SearchHasNotBeenStopped
Solve time: 40.87 sec
-------------------------------------------------------------------------------

Trip_81 | Duty_27: absent
Trip_81 | Duty_28: absent
Trip_81 | Duty_29: absent
Trip_82 | Duty_00: absent
Trip_82 | Duty_01: absent
Trip_82 | Duty_02: absent
Trip_82 | Duty_03: absent
Trip_82 | Duty_04: absent
Trip_82 | Duty_05: absent
Trip_82 | Duty_06: absent
Trip_82 | Duty_07: absent
Trip_82 | Duty_08: absent
Trip_82 | Duty_09: absent
Trip_82 | Duty_10: absent
Trip_82 | Duty_11: absent
Trip_82 | Duty_12: absent
Trip_82 | Duty_13: absent
Trip_82 | Duty_14: (start=875, end=929, size=54, length=54)
Trip_82 | Duty_15: absent
Trip_82 | Duty_16: absent
Trip_82 | Duty_17: absent
Trip_82 | Duty_18: absent
Trip_82 | Duty_19: absent
Trip_82 | Duty_20: absent
Trip_82 | Duty_21: absent
Trip_82 | Duty_22: absent
Trip_82 | Duty_23: absent
Trip_82 | Duty_24: absent
Trip_82 | Duty_25: absent
Trip_82 | Duty_26: absent
Trip_82 | Duty_27: absent
Trip_82 | Duty_28: absent
Trip_82 | Duty_29: absent
Trip_83 | Duty_00: absent
Trip_83 | Duty_01: absent
Trip_83 | Duty_02: absent
Trip_83 | Duty_03: (start=880, end=934, size=54, length=54)
Trip_83 | Duty_04: absent
Trip_83 | Duty_05: absent
Trip_83 | Duty_06: absent
Trip_83 | Duty_07: absent
Trip_83 | Duty_08: absent
Trip_83 | Duty_09: absent
Trip_83 | Duty_10: absent
Trip_83 | Duty_11: absent
Trip_83 | Duty_12: absent
Trip_83 | Duty_13: absent
Trip_83 | Duty_14: absent
Trip_83 | Duty_15: absent
Trip_83 | Duty_16: absent
Trip_83 | Duty_17: absent
Trip_83 | Duty_18: absent
Trip_83 | Duty_19: absent
Trip_83 | Duty_20: absent
Trip_83 | Duty_21: absent
Trip_83 | Duty_22: absent
Trip_83 | Duty_23: absent
Trip_83 | Duty_24: absent
Trip_83 | Duty_25: absent
Trip_83 | Duty_26: absent
Trip_83 | Duty_27: absent
Trip_83 | Duty_28: absent
Trip_83 | Duty_29: absent
Trip_84 | Duty_00: absent
Trip_84 | Duty_01: absent
Trip_84 | Duty_02: absent
Trip_84 | Duty_03: absent
Trip_84 | Duty_04: absent
Trip_84 | Duty_05: absent
Trip_84 | Duty_06: absent
Trip_84 | Duty_07: absent
Trip_84 | Duty_08: absent
Trip_84 | Duty_09: absent
Trip_84 | Duty_10: (start=885, end=939, size=54, length=54)
Trip_84 | Duty_11: absent
Trip_84 | Duty_12: absent
Trip_84 | Duty_13: absent
Trip_84 | Duty_14: absent
Trip_84 | Duty_15: absent
Trip_84 | Duty_16: absent
Trip_84 | Duty_17: absent
Trip_84 | Duty_18: absent
Trip_84 | Duty_19: absent
Trip_84 | Duty_20: absent
Trip_84 | Duty_21: absent
Trip_84 | Duty_22: absent
Trip_84 | Duty_23: absent
Trip_84 | Duty_24: absent
Trip_84 | Duty_25: absent
Trip_84 | Duty_26: absent
Trip_84 | Duty_27: absent
Trip_84 | Duty_28: absent
Trip_84 | Duty_29: absent
Trip_85 | Duty_00: absent
Trip_85 | Duty_01: absent
Trip_85 | Duty_02: absent
Trip_85 | Duty_03: absent
Trip_85 | Duty_04: absent
Trip_85 | Duty_05: absent
Trip_85 | Duty_06: absent
Trip_85 | Duty_07: absent
Trip_85 | Duty_08: absent
Trip_85 | Duty_09: absent
Trip_85 | Duty_10: absent
Trip_85 | Duty_11: absent
Trip_85 | Duty_12: absent
Trip_85 | Duty_13: absent
Trip_85 | Duty_14: absent
Trip_85 | Duty_15: absent
Trip_85 | Duty_16: absent
Trip_85 | Duty_17: absent
Trip_85 | Duty_18: absent
Trip_85 | Duty_19: absent
Trip_85 | Duty_20: absent
Trip_85 | Duty_21: absent
Trip_85 | Duty_22: absent
Trip_85 | Duty_23: absent
Trip_85 | Duty_24: absent
Trip_85 | Duty_25: (start=890, end=944, size=54, length=54)
Trip_85 | Duty_26: absent
Trip_85 | Duty_27: absent
Trip_85 | Duty_28: absent
Trip_85 | Duty_29: absent
Trip_86 | Duty_00: absent
Trip_86 | Duty_01: absent
Trip_86 | Duty_02: absent
Trip_86 | Duty_03: absent
Trip_86 | Duty_04: absent
Trip_86 | Duty_05: absent
Trip_86 | Duty_06: absent
Trip_86 | Duty_07: absent
Trip_86 | Duty_08: absent
Trip_86 | Duty_09: (start=900, end=954, size=54, length=54)
Trip_86 | Duty_10: absent
Trip_86 | Duty_11: absent
Trip_86 | Duty_12: absent
Trip_86 | Duty_13: absent
Trip_86 | Duty_14: absent
Trip_86 | Duty_15: absent
Trip_86 | Duty_16: absent
Trip_86 | Duty_17: absent
Trip_86 | Duty_18: absent
Trip_86 | Duty_19: absent
Trip_86 | Duty_20: absent
Trip_86 | Duty_21: absent
Trip_86 | Duty_22: absent
Trip_86 | Duty_23: absent
Trip_86 | Duty_24: absent
Trip_86 | Duty_25: absent
Trip_86 | Duty_26: absent
Trip_86 | Duty_27: absent
Trip_86 | Duty_28: absent
Trip_86 | Duty_29: absent
Trip_87 | Duty_00: absent
Trip_87 | Duty_01: absent
Trip_87 | Duty_02: absent
Trip_87 | Duty_03: absent
Trip_87 | Duty_04: absent
Trip_87 | Duty_05: absent
Trip_87 | Duty_06: absent
Trip_87 | Duty_07: absent
Trip_87 | Duty_08: absent
Trip_87 | Duty_09: absent
Trip_87 | Duty_10: absent
Trip_87 | Duty_11: absent
Trip_87 | Duty_12: absent
Trip_87 | Duty_13: absent
Trip_87 | Duty_14: absent
Trip_87 | Duty_15: absent
Trip_87 | Duty_16: absent
Trip_87 | Duty_17: absent
Trip_87 | Duty_18: absent
Trip_87 | Duty_19: absent
Trip_87 | Duty_20: absent
Trip_87 | Duty_21: absent
Trip_87 | Duty_22: absent
Trip_87 | Duty_23: absent
Trip_87 | Duty_24: (start=905, end=959, size=54, length=54)
Trip_87 | Duty_25: absent
Trip_87 | Duty_26: absent
Trip_87 | Duty_27: absent
Trip_87 | Duty_28: absent
Trip_87 | Duty_29: absent
Trip_88 | Duty_00: absent
Trip_88 | Duty_01: absent
Trip_88 | Duty_02: absent
Trip_88 | Duty_03: absent
Trip_88 | Duty_04: absent
Trip_88 | Duty_05: absent
Trip_88 | Duty_06: absent
Trip_88 | Duty_07: absent
Trip_88 | Duty_08: absent
Trip_88 | Duty_09: absent
Trip_88 | Duty_10: absent
Trip_88 | Duty_11: absent
Trip_88 | Duty_12: absent
Trip_88 | Duty_13: absent
Trip_88 | Duty_14: absent
Trip_88 | Duty_15: absent
Trip_88 | Duty_16: absent
Trip_88 | Duty_17: absent
Trip_88 | Duty_18: (start=910, end=964, size=54, length=54)
Trip_88 | Duty_19: absent
Trip_88 | Duty_20: absent
Trip_88 | Duty_21: absent
Trip_88 | Duty_22: absent
Trip_88 | Duty_23: absent
Trip_88 | Duty_24: absent
Trip_88 | Duty_25: absent
Trip_88 | Duty_26: absent
Trip_88 | Duty_27: absent
Trip_88 | Duty_28: absent
Trip_88 | Duty_29: absent
Trip_89 | Duty_00: absent
Trip_89 | Duty_01: absent
Trip_89 | Duty_02: absent
Trip_89 | Duty_03: absent
Trip_89 | Duty_04: absent
Trip_89 | Duty_05: absent
Trip_89 | Duty_06: absent
Trip_89 | Duty_07: absent
Trip_89 | Duty_08: absent
Trip_89 | Duty_09: absent
Trip_89 | Duty_10: absent
Trip_89 | Duty_11: absent
Trip_89 | Duty_12: (start=920, end=974, size=54, length=54)
Trip_89 | Duty_13: absent
Trip_89 | Duty_14: absent
Trip_89 | Duty_15: absent
Trip_89 | Duty_16: absent
Trip_89 | Duty_17: absent
Trip_89 | Duty_18: absent
Trip_89 | Duty_19: absent
Trip_89 | Duty_20: absent
Trip_89 | Duty_21: absent
Trip_89 | Duty_22: absent
Trip_89 | Duty_23: absent
Trip_89 | Duty_24: absent
Trip_89 | Duty_25: absent
Trip_89 | Duty_26: absent
Trip_89 | Duty_27: absent
Trip_89 | Duty_28: absent
Trip_89 | Duty_29: absent
Trip_90 | Duty_00: absent
Trip_90 | Duty_01: absent
Trip_90 | Duty_02: absent
Trip_90 | Duty_03: absent
Trip_90 | Duty_04: absent
Trip_90 | Duty_05: absent
Trip_90 | Duty_06: absent
Trip_90 | Duty_07: absent
Trip_90 | Duty_08: absent
Trip_90 | Duty_09: absent
Trip_90 | Duty_10: absent
Trip_90 | Duty_11: absent
Trip_90 | Duty_12: absent
Trip_90 | Duty_13: absent
Trip_90 | Duty_14: absent
Trip_90 | Duty_15: absent
Trip_90 | Duty_16: absent
Trip_90 | Duty_17: (start=925, end=979, size=54, length=54)
Trip_90 | Duty_18: absent
Trip_90 | Duty_19: absent
Trip_90 | Duty_20: absent
Trip_90 | Duty_21: absent
Trip_90 | Duty_22: absent
Trip_90 | Duty_23: absent
Trip_90 | Duty_24: absent
Trip_90 | Duty_25: absent
Trip_90 | Duty_26: absent
Trip_90 | Duty_27: absent
Trip_90 | Duty_28: absent
Trip_90 | Duty_29: absent
Trip_91 | Duty_00: absent
Trip_91 | Duty_01: absent
Trip_91 | Duty_02: absent
Trip_91 | Duty_03: absent
Trip_91 | Duty_04: absent
Trip_91 | Duty_05: absent
Trip_91 | Duty_06: absent
Trip_91 | Duty_07: absent
Trip_91 | Duty_08: absent
Trip_91 | Duty_09: absent
Trip_91 | Duty_10: absent
Trip_91 | Duty_11: absent
Trip_91 | Duty_12: absent
Trip_91 | Duty_13: absent
Trip_91 | Duty_14: (start=930, end=984, size=54, length=54)
Trip_91 | Duty_15: absent
Trip_91 | Duty_16: absent
Trip_91 | Duty_17: absent
Trip_91 | Duty_18: absent
Trip_91 | Duty_19: absent
Trip_91 | Duty_20: absent
Trip_91 | Duty_21: absent
Trip_91 | Duty_22: absent
Trip_91 | Duty_23: absent
Trip_91 | Duty_24: absent
Trip_91 | Duty_25: absent
Trip_91 | Duty_26: absent
Trip_91 | Duty_27: absent
Trip_91 | Duty_28: absent
Trip_91 | Duty_29: absent
Trip_92 | Duty_00: absent
Trip_92 | Duty_01: absent
Trip_92 | Duty_02: absent
Trip_92 | Duty_03: (start=935, end=989, size=54, length=54)
Trip_92 | Duty_04: absent
Trip_92 | Duty_05: absent
Trip_92 | Duty_06: absent
Trip_92 | Duty_07: absent
Trip_92 | Duty_08: absent
Trip_92 | Duty_09: absent
Trip_92 | Duty_10: absent
Trip_92 | Duty_11: absent
Trip_92 | Duty_12: absent
Trip_92 | Duty_13: absent
Trip_92 | Duty_14: absent
Trip_92 | Duty_15: absent
Trip_92 | Duty_16: absent
Trip_92 | Duty_17: absent
Trip_92 | Duty_18: absent
Trip_92 | Duty_19: absent
Trip_92 | Duty_20: absent
Trip_92 | Duty_21: absent
Trip_92 | Duty_22: absent
Trip_92 | Duty_23: absent
Trip_92 | Duty_24: absent
Trip_92 | Duty_25: absent
Trip_92 | Duty_26: absent
Trip_92 | Duty_27: absent
Trip_92 | Duty_28: absent
Trip_92 | Duty_29: absent
Trip_93 | Duty_00: absent
Trip_93 | Duty_01: absent
Trip_93 | Duty_02: absent
Trip_93 | Duty_03: absent
Trip_93 | Duty_04: absent
Trip_93 | Duty_05: absent
Trip_93 | Duty_06: absent
Trip_93 | Duty_07: absent
Trip_93 | Duty_08: absent
Trip_93 | Duty_09: absent
Trip_93 | Duty_10: (start=945, end=999, size=54, length=54)
Trip_93 | Duty_11: absent
Trip_93 | Duty_12: absent
Trip_93 | Duty_13: absent
Trip_93 | Duty_14: absent
Trip_93 | Duty_15: absent
Trip_93 | Duty_16: absent
Trip_93 | Duty_17: absent
Trip_93 | Duty_18: absent
Trip_93 | Duty_19: absent
Trip_93 | Duty_20: absent
Trip_93 | Duty_21: absent
Trip_93 | Duty_22: absent
Trip_93 | Duty_23: absent
Trip_93 | Duty_24: absent
Trip_93 | Duty_25: absent
Trip_93 | Duty_26: absent
Trip_93 | Duty_27: absent
Trip_93 | Duty_28: absent
Trip_93 | Duty_29: absent
Trip_94 | Duty_00: absent
Trip_94 | Duty_01: absent
Trip_94 | Duty_02: absent
Trip_94 | Duty_03: absent
Trip_94 | Duty_04: absent
Trip_94 | Duty_05: absent
Trip_94 | Duty_06: absent
Trip_94 | Duty_07: absent
Trip_94 | Duty_08: absent
Trip_94 | Duty_09: absent
Trip_94 | Duty_10: absent
Trip_94 | Duty_11: absent
Trip_94 | Duty_12: absent
Trip_94 | Duty_13: absent
Trip_94 | Duty_14: absent
Trip_94 | Duty_15: absent
Trip_94 | Duty_16: absent
Trip_94 | Duty_17: absent
Trip_94 | Duty_18: absent
Trip_94 | Duty_19: absent
Trip_94 | Duty_20: absent
Trip_94 | Duty_21: absent
Trip_94 | Duty_22: absent
Trip_94 | Duty_23: absent
Trip_94 | Duty_24: absent
Trip_94 | Duty_25: (start=950, end=1004, size=54, length=54)
Trip_94 | Duty_26: absent
Trip_94 | Duty_27: absent
Trip_94 | Duty_28: absent
Trip_94 | Duty_29: absent
Trip_95 | Duty_00: absent
Trip_95 | Duty_01: absent
Trip_95 | Duty_02: absent
Trip_95 | Duty_03: absent
Trip_95 | Duty_04: absent
Trip_95 | Duty_05: absent
Trip_95 | Duty_06: absent
Trip_95 | Duty_07: absent
Trip_95 | Duty_08: absent
Trip_95 | Duty_09: (start=955, end=1009, size=54, length=54)
Trip_95 | Duty_10: absent
Trip_95 | Duty_11: absent
Trip_95 | Duty_12: absent
Trip_95 | Duty_13: absent
Trip_95 | Duty_14: absent
Trip_95 | Duty_15: absent
Trip_95 | Duty_16: absent
Trip_95 | Duty_17: absent
Trip_95 | Duty_18: absent
Trip_95 | Duty_19: absent
Trip_95 | Duty_20: absent
Trip_95 | Duty_21: absent
Trip_95 | Duty_22: absent
Trip_95 | Duty_23: absent
Trip_95 | Duty_24: absent
Trip_95 | Duty_25: absent
Trip_95 | Duty_26: absent
Trip_95 | Duty_27: absent
Trip_95 | Duty_28: absent
Trip_95 | Duty_29: absent
Trip_96 | Duty_00: absent
Trip_96 | Duty_01: absent
Trip_96 | Duty_02: absent
Trip_96 | Duty_03: absent
Trip_96 | Duty_04: absent
Trip_96 | Duty_05: absent
Trip_96 | Duty_06: absent
Trip_96 | Duty_07: absent
Trip_96 | Duty_08: absent
Trip_96 | Duty_09: absent
Trip_96 | Duty_10: absent
Trip_96 | Duty_11: absent
Trip_96 | Duty_12: absent
Trip_96 | Duty_13: absent
Trip_96 | Duty_14: absent
Trip_96 | Duty_15: absent
Trip_96 | Duty_16: absent
Trip_96 | Duty_17: absent
Trip_96 | Duty_18: absent
Trip_96 | Duty_19: absent
Trip_96 | Duty_20: absent
Trip_96 | Duty_21: absent
Trip_96 | Duty_22: absent
Trip_96 | Duty_23: absent
Trip_96 | Duty_24: (start=960, end=1014, size=54, length=54)
Trip_96 | Duty_25: absent
Trip_96 | Duty_26: absent
Trip_96 | Duty_27: absent
Trip_96 | Duty_28: absent
Trip_96 | Duty_29: absent
Trip_97 | Duty_00: absent
Trip_97 | Duty_01: absent
Trip_97 | Duty_02: absent
Trip_97 | Duty_03: absent
Trip_97 | Duty_04: absent
Trip_97 | Duty_05: absent
Trip_97 | Duty_06: absent
Trip_97 | Duty_07: absent
Trip_97 | Duty_08: absent
Trip_97 | Duty_09: absent
Trip_97 | Duty_10: absent
Trip_97 | Duty_11: absent
Trip_97 | Duty_12: absent
Trip_97 | Duty_13: absent
Trip_97 | Duty_14: absent
Trip_97 | Duty_15: absent
Trip_97 | Duty_16: absent
Trip_97 | Duty_17: absent
Trip_97 | Duty_18: (start=970, end=1024, size=54, length=54)
Trip_97 | Duty_19: absent
Trip_97 | Duty_20: absent
Trip_97 | Duty_21: absent
Trip_97 | Duty_22: absent
Trip_97 | Duty_23: absent
Trip_97 | Duty_24: absent
Trip_97 | Duty_25: absent
Trip_97 | Duty_26: absent
Trip_97 | Duty_27: absent
Trip_97 | Duty_28: absent
Trip_97 | Duty_29: absent
Trip_98 | Duty_00: absent
Trip_98 | Duty_01: absent
Trip_98 | Duty_02: absent
Trip_98 | Duty_03: absent
Trip_98 | Duty_04: absent
Trip_98 | Duty_05: absent
Trip_98 | Duty_06: absent
Trip_98 | Duty_07: absent
Trip_98 | Duty_08: absent
Trip_98 | Duty_09: absent
Trip_98 | Duty_10: absent
Trip_98 | Duty_11: absent
Trip_98 | Duty_12: (start=975, end=1029, size=54, length=54)
Trip_98 | Duty_13: absent
Trip_98 | Duty_14: absent
Trip_98 | Duty_15: absent
Trip_98 | Duty_16: absent
Trip_98 | Duty_17: absent
Trip_98 | Duty_18: absent
Trip_98 | Duty_19: absent
Trip_98 | Duty_20: absent
Trip_98 | Duty_21: absent
Trip_98 | Duty_22: absent
Trip_98 | Duty_23: absent
Trip_98 | Duty_24: absent
Trip_98 | Duty_25: absent
Trip_98 | Duty_26: absent
Trip_98 | Duty_27: absent
Trip_98 | Duty_28: absent
Trip_98 | Duty_29: absent
Trip_99 | Duty_00: absent
Trip_99 | Duty_01: absent
Trip_99 | Duty_02: absent
Trip_99 | Duty_03: absent
Trip_99 | Duty_04: absent
Trip_99 | Duty_05: absent
Trip_99 | Duty_06: absent
Trip_99 | Duty_07: absent
Trip_99 | Duty_08: absent
Trip_99 | Duty_09: absent
Trip_99 | Duty_10: absent
Trip_99 | Duty_11: absent
Trip_99 | Duty_12: absent
Trip_99 | Duty_13: absent
Trip_99 | Duty_14: absent
Trip_99 | Duty_15: absent
Trip_99 | Duty_16: absent
Trip_99 | Duty_17: (start=985, end=1039, size=54, length=54)
Trip_99 | Duty_18: absent
Trip_99 | Duty_19: absent
Trip_99 | Duty_20: absent
Trip_99 | Duty_21: absent
Trip_99 | Duty_22: absent
Trip_99 | Duty_23: absent
Trip_99 | Duty_24: absent
Trip_99 | Duty_25: absent
Trip_99 | Duty_26: absent
Trip_99 | Duty_27: absent
Trip_99 | Duty_28: absent
Trip_99 | Duty_29: absent
